0.0,0.02075378493235902,0.02234501476868639,0.02706293554968381,0.03330337059141075,0.029827971620347227
1.0,0.020401536501389317,0.020609743446600937,0.025807394567136044,0.052447993291072845,0.0287522302251082
2.0,0.02218578566375551,0.02091707965127637,0.02577062112302808,0.05753208573308785,0.025250416965435174
3.0,0.020126319220183875,0.021843807057205955,0.02679892169531356,0.060299970467221936,0.026362900004377132
4.0,0.01990062434746248,0.021082070512350115,0.026418062910714135,0.06184824504844956,0.02600456127151507
5.0,0.01956333664499449,0.02254805747588401,0.025018767710105305,0.059091543628519205,0.025037181696788924
6.0,0.020799639045187612,0.021754258320781428,0.024683227363196725,0.05752959712254378,0.024648665693734917
7.0,0.020419100993989525,0.023142917984737166,0.02691514665694189,0.057874420157001394,0.024231546928887293
8.0,0.019802817590706623,0.020839790406471714,0.02556115562178446,0.06151274948064303,0.024018833266613027
9.0,0.019397827850319682,0.021099991383338068,0.02595710628004133,0.06014775431393038,0.02435221079300276
10.0,0.01951067625999825,0.021950342859024807,0.024702923053487202,0.06202035079453776,0.02339575911400016
11.0,0.019226046995891033,0.019876296234843216,0.02462872372004432,0.06580592483784967,0.023154943302859055
12.0,0.019817238266887915,0.021002887310745344,0.02372583739263162,0.06741446623565998,0.023317219405338152
13.0,0.021402116909124247,0.022580096667808802,0.025726617770248206,0.07111677985845673,0.02423467010759739
14.0,0.021299309245631337,0.022829929182564657,0.02800253837788208,0.07142494122254477,0.023939773566459266
15.0,0.0192310595824417,0.02253201885253503,0.02790011059391373,0.07638042072832595,0.025748672166641562
16.0,0.01849630977927258,0.020394804231775865,0.027169269995083845,0.07620335126523811,0.024812498540927708
17.0,0.01788442382570543,0.020078978885338716,0.03031062861299083,0.07234446931443125,0.024544648016869286
18.0,0.018163405900071428,0.019623630103113188,0.033279309446001326,0.07363490648091066,0.02619387531667161
19.0,0.017712644917912246,0.01861017879586241,0.03902688295104739,0.07111367584732092,0.02544128937018597
20.0,0.017426135203860493,0.019322906647141036,0.04511721651721751,0.07304964508480234,0.025763231928403796
21.0,0.017202324674354952,0.018174624350392687,0.04671940995008178,0.07198411464936216,0.024463508350749508
22.0,0.01725247779275807,0.018521555083160668,0.04535688207690691,0.07226308403302364,0.024314766560973422
23.0,0.017281313305213986,0.019624584399738798,0.04763148556073893,0.07395797828755214,0.02566025423452145
