0,0.023127023,0.02688428,0.02800565,0.048549324,0.037846025
1,0.021762204,0.025499376,0.027698342,0.049381292,0.037990091
2,0.023269963,0.025562544,0.027397599,0.049363184,0.037027921
3,0.023720093,0.027110524,0.028647185,0.048564115,0.036351267
4,0.022814185,0.026636332,0.028710221,0.048666906,0.037938078
5,0.02235527,0.025902867,0.028229563,0.049148389,0.036983703
6,0.022747733,0.025343814,0.028242699,0.048912611,0.037593252
7,0.022087574,0.025939625,0.027534179,0.048374285,0.038709385
8,0.022469379,0.025581384,0.027815219,0.048771089,0.037126733
9,0.022661843,0.026691954,0.028029285,0.048813477,0.038529951
10,0.022152148,0.025964142,0.027862499,0.048802218,0.038173684
11,0.022478153,0.02676172,0.027501344,0.049127247,0.036797509
12,0.022108263,0.025362668,0.027688494,0.049279898,0.038245984
13,0.02211955,0.025810482,0.027936048,0.048601939,0.036580114
14,0.022295799,0.026291206,0.027965112,0.048908339,0.037843159
15,0.0224619,0.025004494,0.027613931,0.048859993,0.037678861
16,0.021752794,0.025425836,0.028224311,0.048680647,0.038318796
17,0.021783519,0.024888471,0.027373967,0.049276619,0.039111936
18,0.022063126,0.026145159,0.026696304,0.049401574,0.037357659
19,0.021885292,0.023568492,0.027568171,0.048664092,0.036578101
20,0.022063366,0.025712268,0.027307267,0.048246794,0.036461843
21,0.021867523,0.026223406,0.027339159,0.048681981,0.038166402
22,0.0219904,0.025408867,0.027707537,0.048336587,0.037266636
23,0.022485661,0.025652101,0.02705024,0.048222136,0.037293681
24,0.021566797,0.026412148,0.027118667,0.048615966,0.03617029
25,0.022099424,0.024994394,0.027017887,0.048832483,0.036993277
26,0.022163436,0.026517543,0.026446779,0.04829543,0.036862522
27,0.022179732,0.025028003,0.027132317,0.048216238,0.036092268
28,0.021530763,0.024953065,0.027352523,0.048962324,0.036650156
29,0.022713124,0.025672747,0.027620976,0.04918507,0.036749869
30,0.021967196,0.026891812,0.027924887,0.048322681,0.03577812
31,0.022672493,0.02574355,0.028520454,0.048204028,0.037173025
32,0.023713825,0.02582273,0.028727299,0.048945708,0.037874629
33,0.022786595,0.026519416,0.029085165,0.048536924,0.039147823
34,0.02261921,0.02565776,0.028310986,0.048777657,0.038602771
35,0.022296966,0.024816814,0.028681342,0.048988608,0.035482184
36,0.022513262,0.025755797,0.028521118,0.048569619,0.037471038
37,0.021784144,0.027308514,0.028661641,0.049329753,0.038049383
38,0.022416711,0.026502464,0.028852061,0.048650955,0.037154814
39,0.023363995,0.027156728,0.028337916,0.048701952,0.037574534
40,0.02179292,0.02661181,0.028557886,0.048835227,0.039044327
41,0.022730801,0.026328987,0.028104801,0.048828117,0.038028577
42,0.022092589,0.026159298,0.028666889,0.048700151,0.036478693
43,0.022275656,0.026560911,0.028553938,0.048626781,0.036228007
44,0.022375328,0.025789745,0.028981414,0.048349118,0.037823142
45,0.022335831,0.026387436,0.028743714,0.048672477,0.039251844
46,0.022389126,0.026327102,0.027918306,0.048522036,0.039919126
47,0.022836124,0.026127238,0.027943928,0.049151289,0.039173831
48,0.021428044,0.025866104,0.027256424,0.048524426,0.038029099
49,0.021466911,0.024566993,0.027152676,0.048393401,0.036313301
50,0.022301988,0.025672838,0.026298378,0.048577057,0.037811176
51,0.022101997,0.025113787,0.026786925,0.048537448,0.036490136
52,0.021824887,0.025183553,0.027294505,0.048154287,0.037763847
53,0.021617999,0.025475805,0.026139479,0.048693422,0.038582995
54,0.021848087,0.024719712,0.027561098,0.049105442,0.036750183
55,0.022057485,0.023423435,0.026948454,0.048871284,0.037297326
56,0.02137413,0.026062191,0.026854553,0.049102971,0.037803374
57,0.022322455,0.024743756,0.026621009,0.049340726,0.036084118
